"Class[Size] ->","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","double[1-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]"
"2013Q3",989.6478546742195022,1.7922997460150327,452.1244951050330201,451.3602992462600696,453.1757767243911417,NaN,3.4076221814075325,5.0287384862617728,0.2607782320226306,NaN,4.6215423796962893,78.3901543828409331,12.9941820577952853,6.6322564389999998,8.0778041940000005,460.0358628990869079,1.1672964258873435,1469.2319605035008863,1.2504112653587072,0.2200000000000000,74.2304917111419087,54.9536480212811327,19.2768436898607760,-0.9472964258873435,-0.7941818062061141,-0.1531146196812294,7.1754140856607300,0.0000000000000000,0.0000000000000000,86.3015221768948777,1.2139201982887569,-0.9472964258873435,4.9517082717769894,2.2237058138837407,989.7527130884008102,-0.1048584141813080,989.6335430969415938,0.0143115772779083,1.9535163309924428,1.9535163309924428,1470.2385858423433547,-1.0066253388424684,1470.1951880847850589,-0.9632275812841726,0.9148067704945788,82.8232208750434893,3.4783013018513884,82.8368471353576439,3.4646750415372338,0.9163416108812044,-0.1791625896846818,1.3930827879734387,-0.1803983878081562,1.3943185860969129,-0.7950785242513851,-0.1522179016359584,-0.3436903310104923,0.0000000000000000,981.2265651664239385,2.1302635745641965,-8.4212895077955636,0.3379638285491637,1089.6130300850736603,5.8394158990258802,965.2684350699569222,1055.5467436231449483,0.7390204307507143,-30.2429711933393577,-154.5875662084561384,-64.3092576552680413,-34.1071486670934334,819.9867186387166385,0.1994087650543965,-161.2398465277073285,6.6322564389999998,7.6292612450000004,6.4173873490000002,2.0107140593037105,2.1821847616154821,-0.1714707023117716,1.8154774781310721,-3.3497905734935256
"2013Q4",990.1929839931559627,2.1805172757458422,453.2491960490105498,452.6235197899948730,454.3088802787768827,NaN,4.4988037759101189,5.0528821749392137,4.5324142175429643,NaN,4.6024438311279257,81.5364813284194412,12.5853077823140325,6.7941528529999999,8.0778041940000005,460.1362947645137638,0.4017274617074236,1469.5063817289469625,1.0976849017843051,0.2400000000000000,76.6249323887492721,51.6464873902352224,24.9784449985140498,-0.1617274617074236,-0.7869599092049920,0.6252324474975685,8.7043474383334001,0.0000000000000000,0.0000000000000000,88.4235800439226409,0.1036400552178067,-0.1617274617074236,5.0869315380867004,3.6174159002466997,990.2433465232691105,-0.0503625301131478,990.1159770746829736,0.0770069184729891,1.9297359109655190,1.9297359109655190,1470.4752873190279843,-0.9689055900810217,1470.4546396256423577,-0.9482578966953952,1.0378061634291953,83.0614896878243059,5.3620903560983351,83.0762155727097564,5.3473644712128845,0.9574737494084502,-0.1795294381525177,0.2831694933703244,-0.1810360047264893,0.2846760599442960,-0.7872282255391665,0.6255007638317429,-0.4109281247784355,0.0000000000000000,983.1833013345212748,7.8269446723893452,-7.0096826586346879,5.6464273966435030,1091.7192399680284325,8.4248395318190887,968.2123042788612111,1057.3379879500964762,0.7401258980277923,-30.0934974784819467,-153.6004331676492427,-64.4747494964138639,-33.4407553710828296,820.0536029210134075,0.1956756212996671,-163.1296984135079526,6.7941528529999999,7.6843540939999997,6.5903616639999996,2.1917090218720743,2.1914097935412764,0.0002992283307979,1.6853604887820097,-3.5240537696890541
"2014Q1",991.1632293897190493,3.8809815862523465,454.2123884270455960,453.8923540169164994,454.7274724083444539,NaN,3.8527695121401848,5.0753369076865056,1.6743685182702848,NaN,4.6024438311279257,78.8457360364270272,-10.7629811679696559,6.9311332659999998,8.4021317369999995,460.3468739348334111,0.8423166812785894,1469.9059107213959123,1.5981159697957992,0.3000000000000000,75.0635395879164093,48.0090947187823147,27.0544448691340946,-0.5423166812785893,-0.7819233193181542,0.2396066380395648,3.0672899308694102,0.0000000000000000,0.0000000000000000,84.9802215442148849,0.7496743189877408,-0.5423166812785893,5.2043949031174819,-2.1371049722480717,990.7251926358080709,0.4380367539109784,990.5911279855292833,0.5721014041897661,1.9006036433852387,1.9006036433852387,1470.7367824173361441,-0.8308716959402318,1470.7451692452912084,-0.8392585238952961,1.1621184785954028,83.3147389449086546,1.6654825993062303,83.3304285800239910,1.6497929641908939,1.0168520292569383,-0.1752222109208943,0.9248965299086351,-0.1770253488987467,0.9266996678864876,-0.7813980895699175,0.2390814082913282,-0.5029468911856234,0.0000000000000000,984.8860536415504612,6.8110092281167454,-6.2771757481685881,2.9300276418643989,1092.6273581460086461,3.6324727119208546,971.2040686465093131,1057.4415063229509997,0.7342679106524784,-30.8881316075305996,-152.3114211070301849,-66.0739834305883562,-32.8061679005843487,818.6530498148952120,0.1896964647409870,-166.2330038266550787,6.9311332659999998,7.7970177580000000,6.6927616660000000,2.3286894348720741,2.2004654600785365,0.1282239747935376,0.8351183914279545,-3.7065259129666650
"2014Q2",991.5730797206563238,1.6394013237490981,455.4403068934438465,455.1452903482103807,455.9251320097172879,NaN,4.9116738655930021,5.0117453251755251,4.7906384054913360,NaN,4.6215423796962893,80.2001585472027330,5.4176900431028230,6.9245193110000001,8.4021317369999995,460.2967762432891732,-0.2003907661769517,1470.1317051112607714,0.9031775594594365,0.3000000000000000,71.6963712177594630,44.0988928462375682,27.5974783715218948,0.5003907661769518,-0.7813341922156205,1.2817249583925723,4.3861757487611799,0.0000000000000000,0.0000000000000000,85.0566278970480312,-0.2901314858967128,0.5003907661769518,5.3070914990919231,-0.9209157503307432,991.1963970166586932,0.3766827039976306,991.0577059969152742,0.5153737237410496,1.8663120455439639,1.8663120455439639,1471.0220419372665219,-0.8903368260057505,1471.0665125131031346,-0.9348074018423631,1.2853730712477045,83.5909333184648915,1.4656945785831397,83.6073897954252487,1.4492381016227824,1.1078448616050309,-0.1676925340366253,-0.1224389518600875,-0.1698162272890250,-0.1203152586076878,-0.7798310300129537,1.2802217961899056,-0.6230587639364940,0.0000000000000000,986.6193156478166202,6.9330480250646360,-4.9537640728397037,5.2936467013155379,1094.5035708090310891,7.5048506520897718,973.8132841301480767,1058.9730692284520046,0.7353183020449288,-30.7451809507747420,-151.4354676296578077,-66.2756825313537234,-32.2040154145327762,822.6398126907755568,0.1940198065385999,-163.9795029570412623,6.9245193110000001,7.8275185519999999,6.6772416809999999,2.3029769313037107,2.2092318376172546,0.0937450936864561,0.7798416615069073,-3.8965887907805929
"2014Q3",992.1810163579742721,2.4317465492717929,457.0992734186505118,456.2471431454976027,458.2739640433155159,NaN,6.6358661008266608,4.4074111891488883,9.3953281343929120,NaN,4.8313860278550722,83.2909122935104023,12.3630149852306772,7.0080032420000000,8.6544626620000003,460.3168183317418425,0.0801683538106772,1470.5806083240727276,1.7956128512478244,0.1600000000000000,64.9684255097549510,39.9902136399593360,24.9782118697956150,0.0798316461893228,-0.7873049294186364,0.8671365756079592,4.4550748477918800,0.0000000000000000,0.0000000000000000,86.5084572066016904,-1.8044800729715886,0.0798316461893228,5.3966787676249579,-0.9416039198330779,991.6553790294328792,0.5256373285413929,991.5147788396536725,0.6662375183205995,1.8282913709535933,1.8282913709535933,1471.3295173840076586,-0.7489090599349311,1471.4178804618718459,-0.8372721377991184,1.4054717950748454,83.8990784072859412,2.6093787993157491,83.9160339776410211,2.5924232289606692,1.2345767288630896,-0.1578139732153314,-1.6466660997562572,-0.1602792595689914,-1.6442008134025972,-0.7846205346574086,0.8644521808467314,-0.7736450564356392,0.0000000000000000,989.0826623562910527,9.8533868338977300,-3.0983540016832194,7.4216402846259371,1096.4136909623971405,7.6404806134642058,975.1919617882632565,1061.0625101599798654,0.7312615577734454,-31.2984075058828921,-152.5201366800166909,-66.6495883083001388,-31.6347992027766836,825.0578574983263707,0.1939319317840402,-164.0248048579645399,7.0080032420000000,7.8988894439999999,6.8472476430000002,2.1766172141449278,2.2176146473423821,-0.0409974331974543,2.0268208978179132,-4.0935787741420286
"2014Q4",992.3525936353280485,0.6863091094151059,457.9031528378396843,457.3266636975082520,458.8768984647834372,NaN,3.2155176767566900,4.3180822080425969,2.4117376858716852,NaN,4.7932653755302725,82.8551817566148259,-1.7429221475823056,7.0391689829999997,8.6544626620000003,460.2967762432891732,-0.0801683538106772,1470.9960261613978219,1.6616713493003772,0.0800000000000000,38.5562445799646980,35.7746373912881808,2.7816071886765172,0.1601683538106772,-0.8011468543494520,0.9613152081601293,7.6647885461417200,0.0000000000000000,0.0000000000000000,85.2488051620642864,1.5777476987735826,0.1601683538106772,5.4742385779875633,2.1905499681541567,992.1007934644326269,0.2518001708954216,991.9617363531338015,0.3908572821942471,1.7878300539205156,1.7878300539205156,1471.6571038022316316,-0.6610776408338097,1471.7978998697647057,-0.8018737083668839,1.5200776315714393,84.2490958692763598,0.9997092927879265,84.2662016592123422,0.9826035028519442,1.4006707262852842,-0.1465366185175457,1.7242843172911284,-0.1493602624469434,1.7271079612205260,-0.7970599526697971,0.9572283064804743,-0.9608213200416583,0.0000000000000000,990.7936457167569415,6.8439334418635553,-1.5589479185711070,6.1576243324484494,1098.4356459543646451,8.0878199678700184,976.8441871097666080,1063.2467895598135783,0.7335391132104532,-30.9874358743814575,-152.5788947189793987,-66.1762922689323148,-31.0989232995337268,817.1796674687088853,0.1761992569660923,-173.6139782480480278,7.0391689829999997,7.9141998820000001,6.8921363959999997,2.2459036074697272,2.2255383594576075,0.0203652480121197,1.5502347672751853,-4.2967854697576380
"2015Q1",992.0937414248710411,-1.0354088418280298,459.2388851623358050,458.5579536223087302,460.3091712617669486,NaN,5.3429292979844831,4.9251596992019131,5.7290911879340456,4.0000000000000000,4.7265192467114217,77.9324876800997686,-19.6907763060602292,7.0109398980000002,8.8604698759999998,460.0961341214036224,-0.8025684875422030,1471.6452131909909440,2.5967481183724885,0.0500000000000000,6.5833735940732874,31.5593557739832740,-24.9759821799099875,0.8525684875422030,-0.8236293300705624,1.6761978176127654,3.0275307377257401,0.0000000000000000,0.0000000000000000,78.7897366391675860,-0.6164100512730615,0.8525684875422030,5.5402642970008191,-2.5127335592750790,992.5316236352902024,-0.4378822104191613,992.3983847751934491,-0.3046433503224080,1.7465936882385904,1.7465936882385904,1472.0022281684480276,-0.3570149774570837,1472.2046742198638185,-0.5594610288728745,1.6270974003964511,84.6525382240902502,-5.8628015849226642,84.6693536371983839,-5.8796169980307980,1.6126079119441670,-0.1358397263161492,-0.4805703249569122,-0.1390326781395547,-0.4773773731335068,-0.8179023506036053,1.6704708381458082,-1.1882481426657368,0.0000000000000000,991.1749678579064948,1.5252885645982133,-0.9187735669645463,2.5606974064262431,1100.6011630702837465,8.6620684636764054,978.0060934283303595,1065.9079509942512232,0.7467443343469498,-29.2032408996119699,-151.7983105415651721,-63.8964529756442658,-30.5967693129084530,815.1454449785550196,0.1719940787224545,-176.0295228793515037,7.0109398980000002,7.9268868049999996,6.8585411729999999,2.2844206512885785,2.2329192446799806,0.0515014066085979,1.7512176394582184,-4.5054372803373708
"2015Q2",992.2752780557219694,0.7261465234037132,460.1362947645137638,459.8850257243271926,460.5319093036349614,NaN,3.5896384087118349,5.3082884080738495,0.8909521674720509,4.0000000000000000,4.6788161498758978,76.5467842139571388,-5.5428138645705189,7.0149530720000000,8.8604698759999998,460.7267984070236935,2.5226571424802842,1472.0867088743627846,1.7659827334873626,-0.0100000000000000,14.3634248107247586,27.4532989662967033,-13.0898741555719447,-2.5326571424802840,-0.8549208976393630,-1.6777362448409210,5.2079841755066001,0.0000000000000000,0.0000000000000000,77.1372878564670827,1.0891777411640629,-2.5326571424802840,5.5966183852159022,-0.3886342097093021,992.9470102307444677,-0.6717321750224983,992.8247746294721310,-0.5494965737501616,1.7055594171147277,1.7055594171147277,1472.3619042856405486,-0.2751954112777639,1472.6358058241823983,-0.5490969498196137,1.7245264172743191,85.1215828096897269,-7.9842949532226442,85.1375648358475701,-8.0002769793804873,1.8728447945967446,-0.1266248752857159,1.2158026164497788,-0.1301905063877365,1.2193682475517993,-0.8473025273207687,-1.6853546151595151,-1.4419519404964940,0.0000000000000000,991.7487937569187579,2.2953035960490524,-0.5264842988032115,1.5691570726453392,1102.0780875501714036,5.9076979195506283,978.9265668445830215,1067.5728613575420241,0.7535187154606390,-28.3001423187365049,-151.4516630243246880,-62.8053685113657352,-30.1287114185103881,825.7530433322237968,0.1901470603723515,-165.9957504246949895,7.0149530720000000,7.9794400750000003,6.8377138420000003,2.3361369221241022,2.2396776467761539,0.0964592753479483,0.6468835793077687,-4.7187041383888051
"2015Q3",992.2487897305416027,-0.1059533007214668,460.8365076884610971,461.1847840741331765,460.1744141456126727,NaN,2.8008516957893335,5.1990333992239357,-1.4299806320891548,4.0000000000000000,4.6501833651419862,77.9324876800997686,5.5428138645705189,7.0203939960000001,8.9608474349999998,460.6469341719711679,-0.3194569402101024,1472.5316509023814433,1.7797681120746347,-0.0300000000000000,-6.1485083650680918,23.5497871576181161,-29.6982955226862089,0.2894569402101024,-0.8941424744772409,1.1835994146873432,6.0890882411307601,0.0000000000000000,0.0000000000000000,77.7429141636098393,1.8493316693526527,0.2894569402101024,5.6435928447094410,0.4454953964213191,993.3458202631527456,-1.0970305326111429,993.2407660375151863,-0.9919763069735836,1.6639656321722214,1.6639656321722214,1472.7329228224316466,-0.2012719200502033,1473.0885473315902345,-0.5568964292087912,1.8109660296313450,85.6647427130462660,-7.9218285494364267,85.6792354187846001,-7.9363212551747608,2.1666823317481203,-0.1200940005539177,1.9694256699065704,-0.1240261077906084,1.9733577771432611,-0.8843712374093817,1.1738281776194841,-1.7040034642631707,0.0000000000000000,992.4271311747295385,2.7133496712431224,0.1783414441879358,2.8193029719645892,1103.0924958717703248,4.0576332863956850,980.1752124966238853,1068.4659230129150274,0.7560553326465965,-27.9640714149482008,-150.8813547900947185,-62.5906442738034343,-29.6950308900548308,817.6657517643640176,0.1741890989852398,-174.7613794103654072,7.0203939960000001,8.0259305350000005,6.7707580439999999,2.3702106308580140,2.2457442097941014,0.1244664210639126,-1.0103699285205039,-4.9356934098703249
"2015Q4",992.3598465640686754,0.4442273341082910,461.8382517460225927,462.3893799986193471,461.0453389333542304,NaN,4.0069762302459822,4.8183836979446824,3.4836991509662312,4.0000000000000000,4.3442557842836722,78.8457360364270272,3.6529934253090346,6.8913109920000002,8.9608474349999998,460.5670061029742328,-0.3197122759877402,1472.9917035746143483,1.8402106889316201,-0.0900000000000000,-17.9436987230274667,19.9339593659899279,-37.8776580890173946,0.2297122759877402,-0.9414635631586090,1.1711758391463492,4.8582027838184700,0.0000000000000000,0.0000000000000000,77.5744903933787100,0.3372795540376901,0.2297122759877402,5.6812367811769953,-0.8230339973585252,993.7265009122630772,-1.3666543481944018,993.6458756855088268,-1.2860291214401514,1.6204385919745619,1.6204385919745619,1473.1119024503123001,-0.1201988756979517,1473.5598082053629696,-0.5681046307486213,1.8850434950909403,86.2855408367856143,-8.7110504434069043,86.2977653765220509,-8.7232749831433409,2.4741198309498031,-0.1166891606131457,0.4539687146508357,-0.1209697377925699,0.4582492918302600,-0.9292725820920138,1.1589848580797539,-1.9548226636978296,0.0000000000000000,993.6156877470507425,4.7542262892848157,1.2558411829820670,4.3099989551765248,1104.7424746818194308,6.5999152401964238,981.6002972694595883,1070.1956144846851657,0.7595520010798443,-27.5026491772203947,-150.6448265895802763,-62.0495093743546633,-29.2958870966504392,824.9131572892890745,0.1850692305758253,-168.7025304577616112,6.8913109920000002,7.8609215179999996,6.7012581420000004,2.5470552077163280,2.2510688696368666,0.2959863380794614,-1.3440410652651167,-5.1554588048631320
"2016Q1",993.7347286670801623,5.4995284120459473,462.3893799986193471,463.4631896137710214,460.7519607805176634,NaN,2.2045130103870179,4.2952384606066971,-1.1735126113462684,4.0000000000000000,4.1333863492977212,80.6475865866948709,7.2074022010713747,6.5694791700000001,8.9151176680000006,460.2065371034612440,-1.4418759980519553,1473.5419336805823605,2.2009204238720486,-0.1900000000000000,-39.8815949486986270,16.6723931747528802,-56.5539881234515036,1.2518759980519554,-0.9963139166237007,2.2481899146756561,9.5731641541405406,0.0000000000000000,0.0000000000000000,78.4647436915367962,1.9288733389107033,1.2518759980519554,5.7098777349368905,3.8632864192036500,994.0868137137408667,-0.3520850466607044,994.0390002744476305,-0.3042716073674683,1.5724983557552150,1.5724983557552150,1473.4953360458241605,0.0465976347582000,1474.0461498485087759,-0.5042161679264154,1.9453665725832252,86.9825489406901511,-8.5178052491533549,86.9915944987880181,-8.5268508072512219,2.7753164890638686,-0.1156215229120991,2.0444948618228023,-0.1202183032273063,2.0490916421380097,-0.9814370199802223,2.2333130180321774,-2.1723685052357879,0.0000000000000000,996.8211704302642602,12.8219307328540708,3.0864417631840979,7.3224023208081235,1106.9694372684907648,8.9078503466853363,984.3509284288213621,1072.2883033105601953,0.7521558773987884,-28.4811692737626032,-151.0996781134320202,-63.1623032316932864,-28.9313240101075202,835.5914408122259829,0.1994289400795565,-161.2297296180383057,6.5694791700000001,7.5941970080000001,6.3425761620000003,2.4360928207022789,2.2556264554917060,0.1804663652105729,-2.7112288332533581,-5.3770147802136163
"2016Q2",994.3055320843417348,2.2832136690462903,463.4728988229636002,464.4967655862157585,461.8653934822061728,NaN,4.3340752973770122,4.1343038897789484,4.4537308067540380,4.0000000000000000,4.1429809763139556,85.0150929369609969,17.4700254010645040,6.5341108309999996,8.9151176680000006,460.5969866158656032,1.5617980496174368,1473.7929474101451888,1.0040549182513132,-0.2600000000000000,-17.1392486261764496,13.8079926309420813,-30.9472412571185309,-1.8217980496174369,-1.0573913029132833,-0.7644067467041535,5.9117364193598902,0.0000000000000000,0.0000000000000000,82.1391807298629715,-0.1910943210630567,-1.8217980496174369,5.7293288500591046,0.1824075693007856,994.4236660442841185,-0.1181339599423836,994.4182327371244128,-0.1127006527826779,1.5169298507071289,1.5169298507071289,1473.8796413612119522,-0.0866939510667635,1474.5437785986418930,-0.7508311884967043,1.9905150005324685,87.7488943780151374,-5.6097136481521659,87.7537105284460637,-5.6145297985830922,3.0484641186321824,-0.1158185244528206,-0.0752757966102361,-0.1206823051211088,-0.0704120159419479,-1.0395706441492649,-0.7822274054681719,-2.3355365948443483,0.0000000000000000,998.5791958686525049,7.0321017535529791,4.2736637843107701,4.7488880845066888,1109.3420795695176366,9.4905692041074872,986.8940620233370282,1074.5316246927445718,0.7567929898948961,-27.8665524111237559,-150.3145699573042862,-62.6770072878969344,-28.6012660530417584,836.3031345021221341,0.1973531306289254,-162.2760613665302571,6.5341108309999996,7.5098894800000000,6.2787414259999998,2.3911298546860440,2.2594509938134926,0.1316788608725514,-2.6313721040095857,-5.5993376785907731
"2016Q3",994.2540463149813377,-0.2059430774415887,464.5640118541804213,465.6338472562491120,462.7909667296402745,NaN,4.3644521248672845,4.5483266801334139,3.7022929897364065,4.0000000000000000,4.1717593351868469,90.0161349944271478,20.0041682298646037,6.5668386820000002,8.3666768929999993,460.8763721498222026,1.1175421358263975,1474.2474567223557642,1.8180372488423018,-0.3000000000000000,-15.1263159773981748,11.3483155390154860,-26.4746315164136590,-1.4175421358263975,-1.1219883713714518,-0.2955537644549457,4.3745487116814603,0.0000000000000000,0.0000000000000000,86.3284952900688722,-0.1926927896804376,-1.4175421358263975,5.7418178246256204,-1.3672691129441601,994.7337452274369980,-0.4796989124556603,994.7814758365771013,-0.5274295215957636,1.4529723978107540,1.4529723978107540,1474.2612652722420989,-0.0138085498863347,1475.0485856582720317,-0.8011289359162674,2.0192282385205544,88.5723808737351419,-2.2438855836662697,88.5717719266051944,-2.2432766365363221,3.2722455926365228,-0.1149297929487135,-0.0777629967317241,-0.1199915622239323,-0.0727012274565053,-1.1009837270381295,-0.3165584087882680,-2.4306277774329397,0.0000000000000000,999.6597746600025403,4.3223151654001413,5.4057283450212026,4.5282582428417300,1111.7005905514840833,9.4340439278657868,989.3733637392131186,1076.8511589963686674,0.7665263515465306,-26.5886202205075364,-148.9158470327785153,-61.4380517756228670,-28.3056076377530665,831.9515229852701168,0.1869185129456467,-167.7082516747325087,6.5668386820000002,7.4582124419999998,6.3147867020000001,2.3950793468131533,2.2626126043301409,0.1324667424830124,-2.8428805266088375,-5.8213771848041302
"2016Q4",994.5392640299078266,1.1408708597059558,465.8521361485085777,467.4789527868147729,463.2840450875188480,NaN,5.1524971773126254,7.3804221222626438,1.9723134315142943,4.0000000000000000,4.1813502813410350,89.6088024556635787,-1.6293301550542765,6.5708722679999996,8.3666768929999993,461.3039144366786672,1.7101691474258587,1474.9925489755255512,2.9803690126791480,-0.3100000000000000,-6.2192020256447620,9.2815776776453500,-15.5007797032901120,-2.0201691474258587,-1.1878755255589910,-0.8322936218668677,4.4494676025683697,0.0000000000000000,0.0000000000000000,85.0605807438336683,-0.9711468959715903,-2.0201691474258587,5.7496863614492320,-1.3002187588808622,995.0136647530183609,-0.4744007231105343,995.1265618979344936,-0.5872978680266669,1.3803442454295691,1.3803442454295691,1474.6366004709609570,0.3559485045645943,1475.5559929604173703,-0.5634439848918191,2.0296292085813548,89.4373060817946168,-4.3767253379609485,89.4299280732503092,-4.3693473294166409,3.4326245865804594,-0.1106520034860625,-0.8604948924855278,-0.1158199007956956,-0.8553269951758947,-1.1634754332142210,-0.8566937142116378,-2.4519372841089924,0.0000000000000000,1000.4962450765586937,3.3458816662246136,5.9569810466508670,2.2050108065186578,1113.8302597866916130,8.5186769408301188,991.8170232497180905,1078.8027990367977509,0.7765034339816518,-25.2954214018561281,-147.3086579388297253,-60.3228821517500151,-28.0441941956318992,836.3130846010928963,0.1936250727043513,-164.1831604754658258,6.5708722679999996,7.4241603669999998,6.3539684610000000,2.3895219866589645,2.2652077425417398,0.1243142441172247,-4.1949076992959249,-6.0420533040074691
"2017Q1",995.5581776094263660,4.0756543180741573,467.0208582167313125,468.8683786215908640,464.1467160141783665,NaN,4.6748882728909393,5.5577033391043642,3.4506837066380740,4.0000000000000000,4.1909403077209566,89.6088024556635787,0.0000000000000000,6.5805724909999999,8.4296545559999991,461.9664632138543539,2.6501951087027464,1475.6982095438320357,2.8226422732259380,-0.3300000000000000,2.7112835755539568,7.5794481808061693,-4.8681646052522130,-2.9801951087027465,-1.2530078901394701,-1.7271872185632764,9.5362680679247607,0.0000000000000000,0.0000000000000000,84.5544074527865632,-0.4839479651699827,-2.9801951087027465,5.7544216201471441,3.7818464477776166,995.2597382990265942,0.2984393103997718,995.4509936028749735,0.1071840065513925,1.2977268197619196,1.2977268197619196,1475.0020310190714099,0.6961785247606258,1476.0609217325113605,-0.3627121886793248,2.0197150883759605,90.3265652276482172,-5.7721577748616539,90.3109263004683811,-5.7565188476818179,3.5239929088722874,-0.1007304330241098,-0.3832175321458730,-0.1058865853634778,-0.3780613798065050,-1.2250427762504368,-1.7551523324523097,-2.3883058864126676,0.0000000000000000,1002.2239412552816020,6.9107847148916335,6.6657636458552361,2.8351303968174761,1115.7576343326279584,7.7094981837453815,994.1392496598634807,1080.6633653249957661,0.7780554924067529,-25.0957430346427302,-146.7141277074072718,-60.1900120422750859,-27.8167566922408867,840.7692294613251534,0.1989807648569827,-161.4547117939565055,6.5805724909999999,7.4127126680000002,6.3172422690000003,2.3896321832790433,2.2673593572968751,0.1222728259821682,-4.7216626074124974,-6.2602562563879927
